,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,15.00_15.10_15.25_15.30_15.50_,13.65_13.60_13.55_13.50_13.40_,2429,2429.tw,20190402,tse,1_1_1_1_3_,0,1_2_1_1_1_,14.10,28,0,12,14.10,000000,銘旺科,銘旺科技股份有限公司,14.10,13.90,13.80,14:30:00,170,13.80,0,0,13:30:00,2429.tw_tse_20190402_B_9999743442,1554186600000,0,3,15.50,3,12.70,14.10,14.10
