,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,67.40_67.50_68.00_69.00_69.50_,67.00_66.50_66.30_66.20_66.10_,1225,1225.tw,20190401,tse,1_8_1_1_4_,2_1_3_2_3_,02,0,12,000000,福懋油,福懋油脂股份有限公司,67.50,67.40,14:30:00,829,67.40,0,0,13:30:00,1554100200000,0,-,74.80,61.20,68.00
