,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,24.55_24.60_24.65_24.70_24.75_,24.50_24.45_24.40_24.35_24.30_,2448,2448.tw,20190401,tse,5_51_74_108_94_,34,109_170_267_272_282_,25.15,26,0,12,24.35,000000,晶電,晶元光電股份有限公司,25.00,24.75,24.55,14:30:00,3752,24.55,0,690,24.50,690,13:30:00,2448.tw_tse_20190401_B_9998989737,2448.tw_tse_20190401_B_9998966308,1554100200000,0,690,27.25,14738,22.35,24.80,24.50
