,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,25.05_25.10_25.15_25.20_25.25_,25.00_24.95_24.90_24.85_24.80_,9905,9905.tw,20190401,tse,14_6_4_4_5_,0,1_18_26_21_10_,25.00,20,0,12,24.85,000000,大華,大華金屬工業股份有限公司,24.90,27.10,25.55,14:30:00,6,25.55,0,7,25.00,7,13:30:00,9905.tw_tse_20190401_B_9998993367,9905.tw_tse_20190401_B_9998965481,1554100200000,0,7,27.20,194,22.30,24.75,25.00
