,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,30.95_31.00_31.05_32.40_32.50_,29.05_29.00_28.00_,2424,2424.tw,20190513,tse,2_4_1_1_2_,1_1_2_,25,0,12,000000,隴華,隴華電子股份有限公司,30.80,30.75,14:30:00,227,30.75,0,0,13:30:00,1557729000000,0,-,34.10,27.90,31.00
