,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,101.00_101.50_102.00_102.50_103.00_,100.50_100.00_99.90_99.80_99.50_,8499,8499.tw,20190513,tse,3_2_5_2_3_,0,3_28_1_1_4_,108.50,20,RR,0,12,100.00,000000,鼎炫-KY,鼎炫投資控股股份有限公司,108.00,100.50,100.00,14:30:00,240,100.50,0,11,100.50,11,13:30:00,8499.tw_tse_20190513_B_9999015760,8499.tw_tse_20190513_B_9998990547,1557729000000,0,11,117.50,326,96.30,107.00,100.50
