,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,170.00_170.50_173.50_,166.50_164.50_164.00_163.00_162.50_,3130,3130.tw,20190530,tse,4_1_3_,2_1_1_1_1_,30,0,12,000000,一零四,一零四資訊科技股份有限公司,169.00,168.00,14:30:00,101,168.00,0,0,13:30:00,1559197800000,0,-,184.50,151.50,168.00
