,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,21.85_21.90_22.00_22.05_22.10_,21.70_21.65_21.60_21.55_21.50_,2923,2923.tw,20190530,tse,3_3_2_3_1_,0,1_5_5_13_9_,21.75,14,RR,0,12,21.50,000000,鼎固-KY,鼎固控股有限公司,21.60,23.30,21.80,14:30:00,-,-,0,0,13:30:00,2923.tw_tse_20190530_B_9999215188,2923.tw_tse_20190530_B_9999213751,1559197800000,0,1,24.00,19,19.70,21.85,21.75
