,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,15.15_15.20_15.90_15.95_16.15_,14.55_14.35_14.30_14.25_14.20_,2429,2429.tw,20190530,tse,1_1_1_1_13_,2_1_2_1_1_,28,0,12,000000,銘旺科,銘旺科技股份有限公司,14.70,14.55,14:30:00,-,-,0,0,13:30:00,1559197800000,0,-,16.15,13.25,14.70
