,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,33.75_33.80_33.95_34.00_34.05_,33.40_33.30_33.20_33.10_33.00_,9918,9918.tw,20190530,tse,1_2_1_1_2_,2_5_1_3_2_,23,0,12,000000,欣天然,欣欣天然氣股份有限公司,-,33.15,14:30:00,32,33.15,0,0,13:30:00,1559197800000,0,-,36.60,30.00,33.30
