,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,50.00_50.10_50.20_50.30_50.40_,49.75_49.70_49.65_49.60_49.55_,8497,8497.tw,20190530,tse,12_3_2_6_1_,0,1_1_1_3_2_,50.00,20,0,12,49.95,000000,格威傳媒,聯廣傳播股份有限公司,49.95,-,52.00,14:30:00,-,-,0,0,13:30:00,8497.tw_tse_20190530_B_9999435985,8497.tw_tse_20190530_B_9999376572,1559197800000,0,1,54.40,11,44.55,49.50,50.00
