,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,75.50_75.80_76.00_76.50_78.00_,73.00_72.90_72.80_72.60_72.50_,4557,4557.tw,20190530,tse,1_1_2_3_2_,0,1_1_2_1_1_,73.50,05,RR,0,12,72.10,000000,永新-KY,永新控股股份有限公司,72.10,-,74.10,14:30:00,11,74.10,0,1,73.50,1,13:30:00,4557.tw_tse_20190530_B_9999140105,4557.tw_tse_20190530_B_9999043078,1559197800000,0,1,80.00,21,65.60,72.80,73.50
