,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,22.30_22.40_23.00_23.50_24.40_,20.85_20.80_20.00_,1470,1470.tw,20190530,tse,1_9_1_1_1_,0,1_1_8_,22.40,04,0,12,22.40,000000,大統新創,大統精密染整股份有限公司,22.40,22.20,21.70,14:30:00,-,-,0,0,13:30:00,1470.tw_tse_20190530_B_9999898036,1559197800000,0,3,24.40,3,20.00,22.20,22.40
