,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,1.91_1.92_1.93_1.96_1.99_,1.78_1.77_1.76_1.73_1.72_,2321,2321.tw,20190530,tse,5_18_2_18_2_,3_5_3_7_20_,27,0,12,000000,東訊,東訊股份有限公司,1.77,1.76,14:30:00,-,-,0,0,13:30:00,1559197800000,0,-,2.06,1.70,1.88
