,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,40.00_40.05_40.10_40.15_40.20_,39.95_39.70_39.65_39.60_39.55_,9926,9926.tw,20190213,tse,1_1_1_1_1_,6_2_1_2_5_,23,0,12,000000,新海,新海瓦斯股份有限公司,40.00,-,14:30:00,-,-,0,0,13:30:00,1550039400000,0,-,44.00,36.00,40.00
