,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,32.00_32.05_32.10_32.15_32.20_,31.95_31.90_31.85_31.80_31.75_,4935,4935.tw,20190213,tse,17_4_3_5_3_,2,2_1_12_3_2_,31.95,26,RR,0,12,31.55,000000,茂林-KY,茂林光電科技(開曼)股份有限公司,31.80,-,32.00,14:30:00,-,-,0,8,31.95,7,13:30:00,4935.tw_tse_20190213_B_9999041841,4935.tw_tse_20190213_B_9999013616,1550039400000,0,7,34.80,249,28.50,31.65,31.95
