,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,4.57_4.58_4.59_4.60_4.62_,4.55_4.54_4.46_4.45_4.44_,1616,1616.tw,20190110,tse,3_3_14_7_7_,0,4_2_5_7_13_,4.62,06,0,12,4.44,000000,億泰,億泰電線電纜股份有限公司,4.49,4.53,4.50,14:30:00,-,-,0,6,4.55,6,13:30:00,1616.tw_tse_20190110_B_9999173392,1616.tw_tse_20190110_B_9999114946,1547101800000,0,6,4.95,124,4.05,4.50,4.55
