,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,7.69_7.76_7.80_7.92_,6.63_6.61_6.58_6.56_6.48_,1418,1418.tw,20190110,tse,1_1_1_1_,2_2_2_2_2_,04,0,12,000000,東華,東華合纖股份有限公司,7.20,6.65,14:30:00,178,6.65,0,0,13:30:00,1547101800000,0,-,7.92,6.48,7.20
