,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,33.55_33.60_33.75_33.85_33.90_,33.20_33.15_33.10_33.05_33.00_,9918,9918.tw,20190411,tse,3_1_2_1_8_,0,3_4_4_2_6_,33.55,23,0,12,33.55,000000,欣天然,欣欣天然氣股份有限公司,33.55,33.85,33.15,14:30:00,60,33.15,0,0,13:30:00,9918.tw_tse_20190411_B_9998990895,1554964200000,0,1,36.45,1,29.85,33.15,33.55
