,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,21.40_21.45_21.50_22.00_22.80_,20.15_20.10_20.05_20.00_19.95_,1470,1470.tw,20190411,tse,8_2_3_2_1_,0,2_1_2_2_2_,21.50,04,0,12,21.50,000000,大統新創,大統精密染整股份有限公司,21.50,21.40,21.30,14:30:00,5,21.30,0,0,13:30:00,1470.tw_tse_20190411_B_9999690308,1554964200000,0,2,23.30,2,19.10,21.20,21.50
