,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,116.00_116.50_117.00_118.00_118.50_,115.50_115.00_114.50_114.00_113.50_,2939,2939.tw,20190411,tse,4_5_5_6_2_,0,2_7_5_3_4_,116.00,18,RR,0,12,115.50,000000,凱羿-KY,凱羿國際集團股份有限公司,115.50,-,115.50,14:30:00,-,-,0,0,13:30:00,2939.tw_tse_20190411_B_9999289996,2939.tw_tse_20190411_B_9999017018,1554964200000,0,1,127.50,12,104.50,116.00,115.50
