,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,133.00_134.00_135.00_136.50_139.50_,130.00_128.00_125.00_122.00_119.00_,8480,8480.tw,20190411,tse,7_2_2_1_2_,0,20_1_2_1_2_,132.50,20,RR,0,12,131.50,000000,泰昇-KY,泰昇國際(控股)有限公司,132.00,131.50,130.50,14:30:00,1500,130.50,0,0,13:30:00,8480.tw_tse_20190411_B_9999155032,8480.tw_tse_20190411_B_9999058338,1554964200000,0,2,145.00,28,119.00,132.00,132.00
