,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,3.97_3.98_3.99_4.00_4.02_,3.91_3.88_3.87_3.86_3.85_,2443,2443.tw,20190411,tse,2_8_32_45_10_,0,2_3_4_34_7_,4.00,20,0,12,3.81,000000,新利虹,新利虹科技股份有限公司,3.89,3.87,3.84,14:30:00,3398,3.84,0,28,3.97,28,13:30:00,2443.tw_tse_20190411_B_9999089430,2443.tw_tse_20190411_B_9998953489,1554964200000,0,28,4.27,299,3.51,3.89,3.97
