,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,88.80_88.90_89.00_89.10_89.20_,88.60_88.50_88.40_88.30_88.20_,9917,9917.tw,20190628,tse,5_6_7_3_8_,0,14_7_6_8_16_,89.10,20,0,12,88.60,000000,中保,中興保全股份有限公司,89.10,89.40,89.10,14:30:00,880,89.10,0,10,88.60,10,13:30:00,9917.tw_tse_20190628_B_9999176298,9917.tw_tse_20190628_B_9999148850,1561703400000,0,10,97.40,71,79.80,88.60,88.60
