,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,11.20_11.25_11.30_11.35_11.40_,11.15_11.10_11.05_11.00_10.90_,1220,1220.tw,20190628,tse,18_30_17_10_5_,0,4_19_10_14_2_,11.20,02,0,12,11.20,000000,台榮,台榮產業股份有限公司,11.20,11.30,11.20,14:30:00,1,11.20,0,0,13:30:00,1220.tw_tse_20190628_B_9999927579,1561703400000,0,2,12.25,2,10.05,11.15,11.20
