,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,33.80_33.85_33.95_34.00_34.15_,33.65_33.50_33.45_33.40_33.35_,5225,5225.tw,20190628,tse,2_1_1_3_1_,0,1_2_7_4_9_,33.75,31,RR,0,12,33.50,000000,東科-KY,東科控股股份有限公司,33.70,33.60,33.50,14:30:00,-,-,0,4,33.75,4,13:30:00,5225.tw_tse_20190628_B_9999201722,5225.tw_tse_20190628_B_9999149312,1561703400000,0,4,36.75,20,30.15,33.45,33.75
