,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,41.10_41.20_41.30_41.45_41.50_,40.75_40.70_40.60_40.55_40.50_,9926,9926.tw,20190628,tse,4_2_1_1_4_,2_1_4_1_1_,23,0,12,000000,新海,新海瓦斯股份有限公司,40.70,39.50,14:30:00,-,-,0,0,13:30:00,1561703400000,0,-,45.20,37.00,41.10
