,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,29.30_29.95_31.00_,28.35_28.30_28.00_27.70_27.30_,2424,2424.tw,20190628,tse,1_1_2_,1_1_1_1_1_,25,0,12,000000,隴華,隴華電子股份有限公司,28.20,-,14:30:00,999,28.20,0,0,13:30:00,1561703400000,0,-,31.10,25.50,28.30
