,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,19.50_19.60_19.65_19.70_19.75_,19.45_19.35_19.30_19.25_19.20_,2012,2012.tw,20181221,tse,21_2_1_5_1_,0,2_3_19_8_10_,19.45,10,0,12,19.45,000000,春雨,春雨工廠股份有限公司,19.45,19.60,19.30,14:30:00,1346,19.30,0,0,13:30:00,2012.tw_tse_20181221_B_9999262312,1545373800000,0,7,21.20,7,17.40,19.30,19.45
