,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,30.35_30.40_30.45_30.55_30.60_,30.25_30.20_30.15_30.10_30.05_,5243,5243.tw,20181221,tse,10_11_12_4_3_,0,7_11_81_8_39_,30.80,26,RR,0,12,29.90,000000,乙盛-KY,乙盛精密工業股份有限公司,30.80,30.55,30.25,14:30:00,15,30.55,0,20,30.25,22,13:30:00,5243.tw_tse_20181221_B_9999101443,5243.tw_tse_20181221_B_9999069854,1545373800000,0,22,33.70,367,27.60,30.65,30.25
