,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,36.90_36.95_37.00_37.10_37.20_,36.65_36.60_36.55_36.50_36.45_,1436,1436.tw,20181221,tse,1_1_2_1_2_,0,3_3_1_2_1_,36.60,14,0,12,36.60,000000,華友聯,華友聯開發股份有限公司,36.60,36.60,36.45,14:30:00,18,36.45,0,0,13:30:00,1436.tw_tse_20181221_B_9999315204,1545373800000,0,3,40.35,3,33.05,36.70,36.60
