,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,6.75_6.79_,6.12_6.10_6.07_5.68_5.66_,1418,1418.tw,20181221,tse,1_2_,1_1_2_2_2_,04,0,12,000000,東華,東華合纖股份有限公司,-,6.88,14:30:00,-,-,0,0,13:30:00,1545373800000,0,-,6.88,5.64,6.26
