,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,128.00_129.00_131.00_132.00_137.50_,125.00_121.50_121.00_115.00_112.50_,8480,8480.tw,20181221,tse,2_1_3_1_1_,0,4_3_2_2_1_,128.00,20,RR,0,12,125.00,000000,泰昇-KY,泰昇國際(控股)有限公司,125.00,129.00,127.00,14:30:00,200,127.00,0,0,13:30:00,8480.tw_tse_20181221_B_9999206951,8480.tw_tse_20181221_B_9999119499,1545373800000,0,1,137.50,4,112.50,125.00,128.00
