,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,153.50_154.00_155.00_,153.00_151.00_150.50_150.00_147.00_,3130,3130.tw,20181221,tse,9_14_7_,1_1_1_1_1_,30,0,12,000000,一零四,一零四資訊科技股份有限公司,-,153.50,14:30:00,140,153.50,0,0,13:30:00,1545373800000,0,-,167.00,137.00,152.00
