,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,53.20_53.30_53.40_53.50_53.60_,52.50_52.30_52.20_52.00_51.80_,5284,5284.tw,20181221,tse,2_2_1_2_1_,0,4_2_1_4_1_,53.20,20,RR,0,12,52.80,000000,jpp-KY,經寶精密控股股份有限公司,53.20,-,52.60,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20181221_B_9999254989,5284.tw_tse_20181221_B_9999248708,1545373800000,0,1,58.80,4,48.15,53.50,53.10
