,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,38.00_38.05_38.10_38.15_38.20_,37.95_37.90_37.85_37.80_37.75_,2480,2480.tw,20181221,tse,9_2_1_2_5_,0,1_7_9_9_2_,38.05,30,0,12,37.90,000000,敦陽科,敦陽科技股份有限公司,37.95,37.95,37.85,14:30:00,1493,37.95,0,1,13:30:00,2480.tw_tse_20181221_B_9999096544,2480.tw_tse_20181221_B_9999070492,1545373800000,0,1,41.70,55,34.20,37.95,38.00
