,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.80_12.85_12.90_12.95_13.00_,12.75_12.70_12.65_12.60_12.55_,3321,3321.tw,20190612,tse,25_26_34_5_4_,4,7_7_2_74_95_,13.35,28,0,12,12.45,000000,同泰,同泰電子科技股份有限公司,13.20,12.75,12.65,14:30:00,229,12.75,0,26,12.75,26,13:30:00,3321.tw_tse_20190612_B_9999134747,3321.tw_tse_20190612_B_9999107385,1560321000000,0,26,14.45,999,11.85,13.15,12.75
