,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,30.30_30.35_30.45_30.50_30.55_,30.05_30.00_29.95_29.90_29.80_,1530,1530.tw,20190612,tse,1_5_2_2_1_,1_5_1_1_1_,05,0,12,000000,亞崴,亞崴機電股份有限公司,27.35,-,14:30:00,-,-,0,0,13:30:00,1560321000000,0,-,33.35,27.35,30.35
