,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,30.45_30.50_30.90_31.00_,29.45_29.40_29.10_29.00_28.50_,2424,2424.tw,20190612,tse,1_1_1_1_,0,1_1_2_1_1_,30.50,25,0,12,30.50,000000,隴華,隴華電子股份有限公司,30.50,30.50,29.70,14:30:00,3,29.70,0,0,13:30:00,2424.tw_tse_20190612_B_9999682589,1560321000000,0,1,33.25,1,27.25,30.25,30.50
