,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.20_39.50_39.75_39.80_39.95_,39.15_39.10_39.05_39.00_38.60_,2115,2115.tw,20190612,tse,8_2_1_1_1_,0,1_1_1_2_3_,39.40,11,RR,0,12,39.20,000000,六暉-KY,英屬開曼群島六暉控股股份有限公司,39.40,39.20,39.00,14:30:00,501,39.20,0,0,13:30:00,2115.tw_tse_20190612_B_9999432819,2115.tw_tse_20190612_B_9999419355,1560321000000,0,1,43.20,6,35.40,39.30,39.20
