,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,23.70_23.95_24.00_24.25_24.50_,23.45_23.40_23.15_23.05_23.00_,2722,2722.tw,20190612,tse,2_1_2_1_1_,0,1_13_1_1_3_,23.50,16,0,12,23.50,000000,夏都,夏都國際開發股份有限公司,23.50,25.85,23.30,14:30:00,-,-,0,0,13:30:00,2722.tw_tse_20190612_B_9999829458,1560321000000,0,2,25.85,2,21.15,23.50,23.50
