,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,53.60_53.70_53.80_53.90_54.00_,53.40_53.00_52.50_52.40_52.00_,5284,5284.tw,20181227,tse,1_1_2_2_4_,0,4_1_4_1_1_,53.50,20,RR,0,12,52.50,000000,jpp-KY,經寶精密控股股份有限公司,52.50,-,53.50,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20181227_B_9999239034,5284.tw_tse_20181227_B_9999228380,1545892200000,0,1,58.80,17,48.15,53.50,53.50
