,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.75_7.80_7.81_7.82_7.83_,7.61_7.60_7.51_7.41_,2543,2543.tw,20181227,tse,21_4_4_1_3_,0,1_3_1_1_,7.80,14,0,12,7.80,000000,皇昌,皇昌營造股份有限公司,7.80,7.87,7.80,14:30:00,204,7.80,0,0,13:30:00,2543.tw_tse_20181227_B_9999870435,1545892200000,0,1,8.53,1,6.99,7.76,7.80
