,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,3.55_3.57_3.58_3.62_3.68_,3.25_3.21_3.16_3.12_3.08_,6225,6225.tw,20181227,tse,2_1_1_1_2_,1_3_4_3_1_,26,0,12,000000,天瀚,天瀚科技股份有限公司,3.74,3.25,14:30:00,489,3.25,0,0,13:30:00,1545892200000,0,-,3.74,3.06,3.40
