,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,22.05_22.10_22.15_22.20_22.25_,22.00_21.85_21.80_21.75_21.70_,6205,6205.tw,20181227,tse,1_2_4_4_4_,0,9_1_1_1_20_,22.10,28,0,12,22.00,000000,詮欣,詮欣股份有限公司,22.10,-,21.90,14:30:00,67,21.90,0,0,13:30:00,6205.tw_tse_20181227_B_9999331356,6205.tw_tse_20181227_B_9999201195,1545892200000,0,1,23.85,23,19.55,21.70,22.00
