,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.15_5.20_5.25_5.30_5.40_,4.95_4.91_4.90_4.80_4.51_,9928,9928.tw,20181227,tse,4_21_32_2_2_,2_2_2_3_10_,20,0,12,000000,中視,中國電視事業股份有限公司,5.10,4.99,14:30:00,-,-,0,0,13:30:00,1545892200000,0,-,5.50,4.50,5.00
