,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.78_7.97_8.05_8.09_8.60_,7.33_7.32_7.29_,5259,5259.tw,20190307,tse,1_1_2_1_3_,0,1_2_1_,7.33,26,0,12,7.33,000000,清惠,清惠光電股份有限公司,7.33,7.30,-,14:30:00,400,7.30,0,2,13:30:00,5259.tw_tse_20190307_B_9999038615,1551940200000,0,2,8.89,2,7.29,8.09,7.33
