,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,97.60_97.70_97.80_97.90_98.00_,97.50_97.30_97.20_97.10_97.00_,6451,6451.tw,20190307,tse,2_4_1_6_40_,11,6_1_6_1_27_,99.60,24,RR,0,12,95.40,000000,訊芯-KY,訊芯科技控股股份有限公司,96.60,97.60,97.00,14:30:00,660,97.60,0,209,97.50,209,13:30:00,6451.tw_tse_20190307_B_9999063252,6451.tw_tse_20190307_B_9999038858,1551940200000,0,209,105.00,4256,86.40,95.90,97.50
