,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,27.35_27.40_27.60_27.65_27.70_,26.90_26.55_26.50_26.30_26.25_,2722,2722.tw,20190307,tse,2_1_2_2_2_,1_1_1_1_1_,16,0,12,000000,夏都,夏都國際開發股份有限公司,-,27.50,14:30:00,-,-,0,0,13:30:00,1551940200000,0,-,29.95,24.55,27.25
