,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,23.75_23.80_23.85_23.90_23.95_,23.70_23.65_23.60_23.55_23.50_,2356,2356.tw,20190307,tse,43_250_367_622_233_,0,744_375_312_307_262_,23.90,25,0,12,23.70,000000,英業達,英業達股份有限公司,23.70,23.80,23.70,14:30:00,5291,23.70,0,484,23.70,484,13:30:00,2356.tw_tse_20190307_B_9999063465,2356.tw_tse_20190307_B_9999038778,1551940200000,0,484,26.15,3390,21.45,23.80,23.70
