,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.07_7.08_7.10_7.20_7.60_,7.02_7.01_7.00_6.99_6.98_,1443,1443.tw,20190314,tse,1_3_8_9_3_,0,6_6_10_11_12_,7.03,04,0,12,7.01,000000,立益,立益紡織股份有限公司,7.03,7.00,6.78,14:30:00,2063,6.78,0,0,13:30:00,1443.tw_tse_20190314_B_9999090595,1443.tw_tse_20190314_B_9999086915,1552545000000,0,3,7.72,88,6.32,7.02,7.01
