,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,12.60_12.65_12.70_12.75_12.80_,12.15_12.10_12.05_12.00_11.95_,1617,1617.tw,20181225,tse,12_2_1_3_5_,1_9_3_3_17_,06,0,12,000000,榮星,榮星電線工業股份有限公司,12.60,12.20,14:30:00,-,-,0,0,13:30:00,1545719400000,0,-,13.85,11.35,12.60
