,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,56.40_56.60_56.70_57.00_57.20_,55.50_55.40_55.30_55.20_55.10_,3679,3679.tw,20181225,tse,2_1_1_1_1_,0,1_1_2_2_2_,55.60,28,0,12,55.60,000000,新至陞,新至陞科技股份有限公司,55.60,55.60,55.00,14:30:00,222,55.60,0,0,13:30:00,3679.tw_tse_20181225_B_9999250710,1545719400000,0,4,62.00,4,50.80,56.40,55.60
