,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,32.80_32.85_32.95_33.00_33.10_,32.50_32.45_32.40_32.30_32.20_,6183,6183.tw,20181225,tse,1_1_10_32_2_,2_5_5_5_3_,30,0,12,000000,關貿,關貿網路股份有限公司,35.40,32.75,14:30:00,437,32.75,0,0,13:30:00,1545719400000,0,-,35.85,29.35,32.60
