,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.90_7.91_7.92_7.94_7.95_,7.85_7.80_7.77_7.76_7.75_,3058,3058.tw,20181225,tse,6_5_3_1_6_,0,50_8_7_8_3_,7.90,28,0,12,7.67,000000,立德,立德電子股份有限公司,7.67,-,8.66,14:30:00,-,-,0,1,7.90,1,13:30:00,3058.tw_tse_20181225_B_9999253902,3058.tw_tse_20181225_B_9999205186,1545719400000,0,1,8.66,55,7.10,7.88,7.90
