,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.20_12.25_12.30_12.35_12.40_,11.90_11.85_11.80_11.65_11.60_,6172,6172.tw,20190108,tse,2_2_1_3_1_,0,1_2_1_2_2_,12.30,25,0,12,11.80,000000,互億,互億科技股份有限公司,12.30,11.80,11.75,14:30:00,-,-,0,0,13:30:00,6172.tw_tse_20190108_B_9999300702,6172.tw_tse_20190108_B_9999262253,1546929000000,0,1,13.05,9,10.75,11.90,11.80
