,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,155.00_167.00_,152.00_151.50_150.50_150.00_148.50_,3130,3130.tw,20190108,tse,5_1_,0,2_2_1_1_1_,152.00,30,0,12,152.00,000000,一零四,一零四資訊科技股份有限公司,152.00,154.00,153.00,14:30:00,165,154.00,0,0,13:30:00,3130.tw_tse_20190108_B_9999316494,1546929000000,0,1,167.00,1,137.00,152.00,152.00
