,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,110.50_111.00_112.00_112.50_113.00_,109.00_108.50_108.00_107.50_107.00_,6464,6464.tw,20190506,tse,1_1_2_2_1_,1_4_2_1_2_,20,0,12,000000,台數科,台灣數位光訊科技股份有限公司,109.50,108.50,14:30:00,40,108.50,0,0,13:30:00,1557124200000,0,-,120.00,98.60,109.50
