,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,4.95_4.97_4.98_4.99_5.00_,4.80_4.76_4.75_4.65_4.63_,9928,9928.tw,20190506,tse,1_1_4_4_7_,4_4_3_2_3_,20,0,12,000000,中視,中國電視事業股份有限公司,4.93,4.76,14:30:00,-,-,0,0,13:30:00,1557124200000,0,-,5.44,4.46,4.95
