,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,66.10_66.20_66.30_66.40_66.50_,66.00_65.70_65.60_65.50_65.40_,8442,8442.tw,20190506,tse,1_1_2_4_4_,0,3_1_2_12_4_,67.00,20,RR,0,12,65.70,000000,威宏-KY,威宏控股股份有限公司,67.00,66.30,65.80,14:30:00,-,-,0,0,13:30:00,8442.tw_tse_20190506_B_9998984531,8442.tw_tse_20190506_B_9998984172,1557124200000,0,1,73.40,66,60.20,66.80,66.30
