,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,38.40_38.45_38.50_38.70_39.30_,37.40_34.80_34.70_,2712,2712.tw,20190124,tse,1_1_1_2_1_,3_2_2_,16,0,12,000000,遠雄來,遠雄悅來大飯店股份有限公司,-,-,14:30:00,-,-,0,0,13:30:00,1548311400000,0,-,42.35,34.65,38.50
