,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,33.95_34.00_37.00_37.10_37.35_,32.15_32.10_31.80_31.60_31.50_,2424,2424.tw,20190124,tse,1_11_1_2_1_,2_3_1_3_1_,25,0,12,000000,隴華,隴華電子股份有限公司,37.00,33.00,14:30:00,-,-,0,0,13:30:00,1548311400000,0,-,37.40,30.60,34.00
