,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,6.40_6.50_6.61_6.78_6.79_,6.26_6.21_6.18_6.11_6.04_,3308,3308.tw,20190124,tse,2_2_10_1_1_,1_3_1_2_1_,28,0,12,000000,聯德,聯德電子股份有限公司,-,6.79,14:30:00,-,-,0,0,13:30:00,1548311400000,0,-,6.93,5.67,6.30
