,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,40.00_40.05_40.10_40.20_40.45_,39.90_39.80_39.70_39.65_39.60_,9926,9926.tw,20190124,tse,2_2_2_2_1_,0,7_12_2_1_1_,39.90,23,0,12,39.90,000000,新海,新海瓦斯股份有限公司,39.90,40.25,40.05,14:30:00,-,-,0,0,13:30:00,9926.tw_tse_20190124_B_9999873138,1548311400000,0,1,43.75,1,35.85,39.80,39.90
